day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
74,bus_2,person_86,bus,1039030.8018433225,446.64505851824106,681.0,521715.8588735783
74,bus_2,person_87,bus,1039030.8018433225,446.64505851824106,681.0,521925.83958478266
74,bus_2,person_88,bus,1039030.8018433225,446.64505851824106,681.0,522175.462223821
74,bus_2,person_89,bus,1039030.8018433225,446.64505851824106,681.0,522237.04730382195
74,bus_2,person_90,bus,1039030.8018433225,446.64505851824106,681.0,521896.7966622268
74,bus_2,person_91,bus,1039030.8018433225,446.64505851824106,681.0,522000.5894933137
74,bus_2,person_92,bus,1039030.8018433225,446.64505851824106,681.0,521520.42940424127
74,bus_2,person_93,bus,1039030.8018433225,446.64505851824106,681.0,521956.16521923634
74,bus_2,person_94,bus,1039030.8018433225,446.64505851824106,681.0,521486.21221277316
74,bus_2,person_95,bus,1039030.8018433225,446.64505851824106,681.0,522820.8745426815
74,bus_2,person_96,bus,1039030.8018433225,446.64505851824106,681.0,522640.03348451963
74,bus_2,person_97,bus,1039030.8018433225,446.64505851824106,681.0,522004.29484713636
74,bus_2,person_98,bus,1039030.8018433225,446.64505851824106,681.0,522443.5112812742
74,bus_2,person_99,bus,1039030.8018433225,446.64505851824106,681.0,522442.77922311693
75,car_0,person_0,car,762535.1582510716,327.78116890524706,362.0,381991.7430161202
75,car_1,person_1,car,794628.37207413,341.5791314523304,448.0,398210.3568266307
75,car_2,person_2,car,998580.9209895233,429.24795213196126,447.0,500184.67511873774
75,bus_0,person_3,bus,1034086.4442615646,444.5195455984815,681.0,518681.43578997045
75,car_3,person_4,car,822326.2207051349,353.48620282037484,472.0,412107.28709566884
75,bus_0,person_5,bus,1034086.4442615646,444.5195455984815,681.0,519684.4727498927
75,bus_0,person_6,bus,1034086.4442615646,444.5195455984815,681.0,519870.1290251818
75,car_4,person_7,car,959041.243872165,412.25249546952074,471.0,480462.8280623302
75,bus_0,person_8,bus,1034086.4442615646,444.5195455984815,681.0,520021.3547912406
75,car_5,person_9,car,1021926.6627216006,439.28259726316423,470.0,511903.55100209895
75,bus_0,person_10,bus,1034086.4442615646,444.5195455984815,681.0,519441.8107129529
75,bus_0,person_11,bus,1034086.4442615646,444.5195455984815,681.0,519717.9410313182
75,bus_0,person_12,bus,1034086.4442615646,444.5195455984815,681.0,520004.7476641955
75,bus_0,person_13,bus,1034086.4442615646,444.5195455984815,681.0,520235.63751021866
75,bus_0,person_14,bus,1034086.4442615646,444.5195455984815,681.0,519676.071965098
75,car_6,person_15,car,1138665.2290745853,489.463333926106,469.0,570270.8592689596
75,car_7,person_16,car,1208562.4024176444,519.5084242471088,467.0,605215.4609630343
75,bus_0,person_17,bus,1034086.4442615646,444.5195455984815,681.0,519297.9302897545
75,car_8,person_18,car,1038468.7941452778,446.39403431032537,467.0,520168.62026965606
75,car_9,person_19,car,1163648.5400328846,500.2026253278121,465.0,582754.5201177549
75,car_10,person_20,car,807525.7420620718,347.1239887350867,472.0,404707.0445930303
75,car_11,person_21,car,960221.7710279162,412.75985742807967,470.0,481051.09189388686
