day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
308,bus_0,person_15,bus,1039796.193102856,446.9736415058873,680.0,523301.90273291833
308,bus_0,person_16,bus,1039796.193102856,446.9736415058873,680.0,522683.0179156371
308,bus_0,person_17,bus,1039796.193102856,446.9736415058873,680.0,522771.4868188089
308,bus_0,person_18,bus,1039796.193102856,446.9736415058873,680.0,522206.32305810374
308,bus_0,person_19,bus,1039796.193102856,446.9736415058873,680.0,521613.2529779426
308,bus_0,person_20,bus,1039796.193102856,446.9736415058873,680.0,523203.1518572628
308,bus_0,person_21,bus,1039796.193102856,446.9736415058873,680.0,523402.36170511495
308,bus_0,person_22,bus,1039796.193102856,446.9736415058873,680.0,522333.9060745783
308,bus_0,person_23,bus,1039796.193102856,446.9736415058873,680.0,521878.43724641035
308,bus_0,person_24,bus,1039796.193102856,446.9736415058873,680.0,521813.1929628828
308,bus_0,person_25,bus,1039796.193102856,446.9736415058873,680.0,522694.2589104271
308,bus_0,person_26,bus,1039796.193102856,446.9736415058873,680.0,523305.1201050826
308,bus_0,person_27,bus,1039796.193102856,446.9736415058873,680.0,523048.2316741703
308,bus_0,person_28,bus,1039796.193102856,446.9736415058873,680.0,523064.4489887626
308,bus_0,person_29,bus,1039796.193102856,446.9736415058873,680.0,523585.4706236751
308,bus_0,person_30,bus,1039796.193102856,446.9736415058873,680.0,522795.93560421036
308,bus_0,person_31,bus,1039796.193102856,446.9736415058873,680.0,523170.8681764203
308,bus_0,person_32,bus,1039796.193102856,446.9736415058873,680.0,523499.5488627319
308,bus_0,person_33,bus,1039796.193102856,446.9736415058873,680.0,522336.34778783185
308,bus_0,person_34,bus,1039796.193102856,446.9736415058873,680.0,522406.4520801296
308,bus_1,person_35,bus,982431.7869968745,422.3150562924407,680.0,492911.91332280333
308,bus_1,person_36,bus,982431.7869968745,422.3150562924407,680.0,493555.73309352313
308,bus_1,person_37,bus,982431.7869968745,422.3150562924407,680.0,493763.6534578225
308,bus_1,person_38,bus,982431.7869968745,422.3150562924407,680.0,494369.28557045734
308,bus_1,person_39,bus,982431.7869968745,422.3150562924407,680.0,493602.0231208189
308,bus_1,person_40,bus,982431.7869968745,422.3150562924407,680.0,493864.55832505226
308,bus_1,person_41,bus,982431.7869968745,422.3150562924407,680.0,493448.23999434296
308,bus_1,person_42,bus,982431.7869968745,422.3150562924407,680.0,494172.6555004299
308,bus_1,person_43,bus,982431.7869968745,422.3150562924407,680.0,493923.2606731005
308,bus_1,person_44,bus,982431.7869968745,422.3150562924407,680.0,493605.7608855496
308,bus_1,person_45,bus,982431.7869968745,422.3150562924407,680.0,493982.07946726395
308,bus_1,person_46,bus,982431.7869968745,422.3150562924407,680.0,493319.31312784133
308,bus_1,person_47,bus,982431.7869968745,422.3150562924407,680.0,493406.3094183866
308,bus_1,person_48,bus,982431.7869968745,422.3150562924407,680.0,493779.2643930621
308,bus_1,person_49,bus,982431.7869968745,422.3150562924407,680.0,493438.954020003
308,bus_1,person_50,bus,982431.7869968745,422.3150562924407,680.0,493076.6046056964
308,bus_1,person_51,bus,982431.7869968745,422.3150562924407,680.0,494220.3428066391
308,bus_1,person_52,bus,982431.7869968745,422.3150562924407,680.0,493161.0183660239
308,bus_1,person_53,bus,982431.7869968745,422.3150562924407,680.0,493743.1712468443
308,bus_1,person_54,bus,982431.7869968745,422.3150562924407,680.0,493497.9404324899
308,bus_1,person_55,bus,982431.7869968745,422.3150562924407,680.0,494084.1505207661
308,bus_1,person_56,bus,982431.7869968745,422.3150562924407,680.0,494072.6751232427
308,bus_1,person_57,bus,982431.7869968745,422.3150562924407,680.0,493545.92084624764
308,bus_1,person_58,bus,982431.7869968745,422.3150562924407,680.0,493791.44626772136
308,bus_1,person_59,bus,982431.7869968745,422.3150562924407,680.0,493107.8675922325
308,bus_1,person_60,bus,982431.7869968745,422.3150562924407,680.0,493542.1374254768
308,bus_1,person_61,bus,982431.7869968745,422.3150562924407,680.0,494052.78601643525
308,bus_1,person_62,bus,982431.7869968745,422.3150562924407,680.0,493946.7723978363
308,bus_1,person_63,bus,982431.7869968745,422.3150562924407,680.0,493905.36211899127
308,bus_1,person_64,bus,982431.7869968745,422.3150562924407,680.0,493598.0099258022
308,bus_2,person_65,bus,1048155.5561342076,450.56729375039436,680.0,526361.3319800161
308,bus_2,person_66,bus,1048155.5561342076,450.56729375039436,680.0,526891.1447040542
308,bus_2,person_67,bus,1048155.5561342076,450.56729375039436,680.0,527131.2919860296
308,bus_2,person_68,bus,1048155.5561342076,450.56729375039436,680.0,526287.9504954264
308,bus_2,person_69,bus,1048155.5561342076,450.56729375039436,680.0,526988.0968494953
308,bus_2,person_70,bus,1048155.5561342076,450.56729375039436,680.0,527075.1832144477
308,bus_2,person_71,bus,1048155.5561342076,450.56729375039436,680.0,527014.1262529652
308,bus_2,person_72,bus,1048155.5561342076,450.56729375039436,680.0,526190.6390261208
308,bus_2,person_73,bus,1048155.5561342076,450.56729375039436,680.0,526799.4695017026
308,bus_2,person_74,bus,1048155.5561342076,450.56729375039436,680.0,525841.3812478952
308,bus_2,person_75,bus,1048155.5561342076,450.56729375039436,680.0,525991.3424615435
308,bus_2,person_76,bus,1048155.5561342076,450.56729375039436,680.0,526683.4463086762
308,bus_2,person_77,bus,1048155.5561342076,450.56729375039436,680.0,526363.8476236113
308,bus_2,person_78,bus,1048155.5561342076,450.56729375039436,680.0,526236.5957871046
308,bus_2,person_79,bus,1048155.5561342076,450.56729375039436,680.0,525891.3008029619
308,bus_2,person_80,bus,1048155.5561342076,450.56729375039436,680.0,526513.8959783938
308,bus_2,person_81,bus,1048155.5561342076,450.56729375039436,680.0,526597.4936534938
308,bus_2,person_82,bus,1048155.5561342076,450.56729375039436,680.0,526864.7134534267
308,bus_2,person_83,bus,1048155.5561342076,450.56729375039436,680.0,526417.6780540539
308,bus_2,person_84,bus,1048155.5561342076,450.56729375039436,680.0,527095.522039074
308,bus_2,person_85,bus,1048155.5561342076,450.56729375039436,680.0,526685.1236705086
308,bus_2,person_86,bus,1048155.5561342076,450.56729375039436,680.0,527123.4809512853
308,bus_2,person_87,bus,1048155.5561342076,450.56729375039436,680.0,527489.4980967037
308,bus_2,person_88,bus,1048155.5561342076,450.56729375039436,680.0,527003.4876085195
308,bus_2,person_89,bus,1048155.5561342076,450.56729375039436,680.0,527250.0272541094
308,bus_2,person_90,bus,1048155.5561342076,450.56729375039436,680.0,526551.8915118631
308,bus_2,person_91,bus,1048155.5561342076,450.56729375039436,680.0,527159.2421651874
308,bus_2,person_92,bus,1048155.5561342076,450.56729375039436,680.0,527273.2059177677
308,bus_2,person_93,bus,1048155.5561342076,450.56729375039436,680.0,526620.4484777014
308,bus_2,person_94,bus,1048155.5561342076,450.56729375039436,680.0,526803.6802317982
308,bus_3,person_95,bus,1036509.437118642,445.56094069492275,680.0,520764.76781046786
308,bus_3,person_96,bus,1036509.437118642,445.56094069492275,680.0,521095.61561116896
308,bus_3,person_97,bus,1036509.437118642,445.56094069492275,680.0,521304.8474418758
308,bus_3,person_98,bus,1036509.437118642,445.56094069492275,680.0,521401.14441894897
308,bus_3,person_99,bus,1036509.437118642,445.56094069492275,680.0,520338.13156265713
309,car_0,person_0,car,760085.5784385495,326.7279764230163,347.0,380736.952583263
309,car_1,person_1,car,727810.0967180365,312.8543298185347,355.0,364615.20478618314
309,car_2,person_2,car,786877.7268307805,338.2469448941268,424.0,394287.0325388627
309,car_3,person_3,car,1007746.3393890266,433.18682599715834,424.0,504721.3862879263
309,car_4,person_4,car,1074204.3693870408,461.75350692979,422.0,537946.4155702739
309,bus_0,person_5,bus,1040676.9107847286,447.3527085823026,679.0,522596.4347909817
309,car_5,person_6,car,1027695.4786446388,441.7614387652293,421.0,514689.96020303876
309,car_6,person_7,car,975790.8267213816,419.4505619060115,420.0,488735.62308597175
309,bus_0,person_8,bus,1040676.9107847286,447.3527085823026,679.0,522148.44272765267
309,bus_0,person_9,bus,1040676.9107847286,447.3527085823026,679.0,522231.62336370547
309,bus_0,person_10,bus,1040676.9107847286,447.3527085823026,679.0,521985.30426403036
309,bus_0,person_11,bus,1040676.9107847286,447.3527085823026,679.0,522446.40055109083
309,bus_0,person_12,bus,1040676.9107847286,447.3527085823026,679.0,523239.70607504586
