day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
256,bus_1,person_55,bus,993661.064334369,427.142239287669,678.0,500127.29133839346
256,bus_1,person_56,bus,993661.064334369,427.142239287669,678.0,499016.48420559504
256,bus_1,person_57,bus,993661.064334369,427.142239287669,678.0,500104.84803172207
256,bus_1,person_58,bus,993661.064334369,427.142239287669,678.0,499015.5488802496
256,bus_1,person_59,bus,993661.064334369,427.142239287669,678.0,498232.355611652
256,bus_1,person_60,bus,993661.064334369,427.142239287669,678.0,499168.514797809
256,bus_1,person_61,bus,993661.064334369,427.142239287669,678.0,499783.0410412383
256,bus_1,person_62,bus,993661.064334369,427.142239287669,678.0,499797.6059669931
256,bus_1,person_63,bus,993661.064334369,427.142239287669,678.0,499076.2730998517
256,bus_1,person_64,bus,993661.064334369,427.142239287669,678.0,498991.4303404222
256,bus_1,person_65,bus,993661.064334369,427.142239287669,678.0,499305.391036563
256,bus_1,person_66,bus,993661.064334369,427.142239287669,678.0,499319.5875039711
256,bus_1,person_67,bus,993661.064334369,427.142239287669,678.0,498368.0063674605
