day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
165,bus_0,person_30,bus,1005228.0111310423,432.1142645037344,680.0,505646.959812681
165,bus_0,person_31,bus,1005228.0111310423,432.1142645037344,680.0,504919.2341698794
165,bus_0,person_32,bus,1005228.0111310423,432.1142645037344,680.0,505685.6112534059
165,bus_0,person_33,bus,1005228.0111310423,432.1142645037344,680.0,504719.5077537239
165,bus_0,person_34,bus,1005228.0111310423,432.1142645037344,680.0,505054.49588274927
165,bus_0,person_35,bus,1005228.0111310423,432.1142645037344,680.0,504644.61688272975
165,bus_0,person_36,bus,1005228.0111310423,432.1142645037344,680.0,504743.75346121227
165,bus_0,person_37,bus,1005228.0111310423,432.1142645037344,680.0,505040.76826286817
165,bus_1,person_38,bus,1026627.2775012389,441.3130623389454,681.0,516198.0695101689
165,bus_1,person_39,bus,1026627.2775012389,441.3130623389454,681.0,515707.9978558116
165,bus_1,person_40,bus,1026627.2775012389,441.3130623389454,681.0,515731.3084624782
165,bus_1,person_41,bus,1026627.2775012389,441.3130623389454,681.0,515870.4793859546
165,bus_1,person_42,bus,1026627.2775012389,441.3130623389454,681.0,516575.47815674625
165,bus_1,person_43,bus,1026627.2775012389,441.3130623389454,681.0,516120.1132294764
165,bus_1,person_44,bus,1026627.2775012389,441.3130623389454,681.0,516525.78992479807
165,bus_1,person_45,bus,1026627.2775012389,441.3130623389454,681.0,516155.48484816024
165,bus_1,person_46,bus,1026627.2775012389,441.3130623389454,681.0,515742.5548268838
165,bus_1,person_47,bus,1026627.2775012389,441.3130623389454,681.0,515757.617306749
165,bus_1,person_48,bus,1026627.2775012389,441.3130623389454,681.0,515120.2270570443
165,bus_1,person_49,bus,1026627.2775012389,441.3130623389454,681.0,516393.4625359783
165,bus_1,person_50,bus,1026627.2775012389,441.3130623389454,681.0,515433.2545424635
165,bus_1,person_51,bus,1026627.2775012389,441.3130623389454,681.0,514756.34975673864
165,bus_1,person_52,bus,1026627.2775012389,441.3130623389454,681.0,515159.9255020794
165,bus_1,person_53,bus,1026627.2775012389,441.3130623389454,681.0,515942.60503702
165,bus_1,person_54,bus,1026627.2775012389,441.3130623389454,681.0,516157.554016839
165,bus_1,person_55,bus,1026627.2775012389,441.3130623389454,681.0,516310.2298631964
165,bus_1,person_56,bus,1026627.2775012389,441.3130623389454,681.0,515607.05106535915
165,bus_1,person_57,bus,1026627.2775012389,441.3130623389454,681.0,515592.3992808504
165,bus_1,person_58,bus,1026627.2775012389,441.3130623389454,681.0,516038.1188154522
165,bus_1,person_59,bus,1026627.2775012389,441.3130623389454,681.0,515773.3696749127
165,bus_1,person_60,bus,1026627.2775012389,441.3130623389454,681.0,515842.2986217675
165,bus_1,person_61,bus,1026627.2775012389,441.3130623389454,681.0,515830.75139115466
165,bus_1,person_62,bus,1026627.2775012389,441.3130623389454,681.0,516124.16990051814
165,bus_1,person_63,bus,1026627.2775012389,441.3130623389454,681.0,517010.438734989
165,bus_1,person_64,bus,1026627.2775012389,441.3130623389454,681.0,516426.92193291633
165,bus_1,person_65,bus,1026627.2775012389,441.3130623389454,681.0,515446.58319114667
165,bus_1,person_66,bus,1026627.2775012389,441.3130623389454,681.0,516238.36684499594
165,bus_1,person_67,bus,1026627.2775012389,441.3130623389454,681.0,515729.4666941859
165,bus_2,person_68,bus,1012258.4950078602,435.1366400376487,681.0,508584.352784288
165,bus_2,person_69,bus,1012258.4950078602,435.1366400376487,681.0,508443.96320643066
165,bus_2,person_70,bus,1012258.4950078602,435.1366400376487,681.0,508170.6934404894
165,car_8,person_71,car,776254.6304217163,333.6808101624128,428.0,388983.4820512632
165,bus_2,person_72,bus,1012258.4950078602,435.1366400376487,681.0,508066.658935089
165,bus_2,person_73,bus,1012258.4950078602,435.1366400376487,681.0,509199.81142498745
165,bus_2,person_74,bus,1012258.4950078602,435.1366400376487,681.0,508711.86716675386
165,bus_2,person_75,bus,1012258.4950078602,435.1366400376487,681.0,507491.9141705968
165,bus_2,person_76,bus,1012258.4950078602,435.1366400376487,681.0,508318.8780981904
165,bus_2,person_77,bus,1012258.4950078602,435.1366400376487,681.0,509400.4033878453
165,bus_2,person_78,bus,1012258.4950078602,435.1366400376487,681.0,508683.38234104525
165,bus_2,person_79,bus,1012258.4950078602,435.1366400376487,681.0,508280.4911599784
165,bus_2,person_80,bus,1012258.4950078602,435.1366400376487,681.0,508359.4895999486
165,bus_2,person_81,bus,1012258.4950078602,435.1366400376487,681.0,508401.058030535
165,bus_2,person_82,bus,1012258.4950078602,435.1366400376487,681.0,509077.77030380926
165,bus_2,person_83,bus,1012258.4950078602,435.1366400376487,681.0,508913.3686946772
165,bus_2,person_84,bus,1012258.4950078602,435.1366400376487,681.0,509107.1685304243
165,bus_2,person_85,bus,1012258.4950078602,435.1366400376487,681.0,509098.82992263016
165,bus_2,person_86,bus,1012258.4950078602,435.1366400376487,681.0,509085.9972153329
165,bus_2,person_87,bus,1012258.4950078602,435.1366400376487,681.0,508605.74571894674
165,bus_2,person_88,bus,1012258.4950078602,435.1366400376487,681.0,508948.80710538104
165,bus_2,person_89,bus,1012258.4950078602,435.1366400376487,681.0,507933.9388890937
165,bus_2,person_90,bus,1012258.4950078602,435.1366400376487,681.0,509189.2795508573
165,bus_2,person_91,bus,1012258.4950078602,435.1366400376487,681.0,508748.1405982388
165,bus_2,person_92,bus,1012258.4950078602,435.1366400376487,681.0,509141.87961228087
165,bus_2,person_93,bus,1012258.4950078602,435.1366400376487,681.0,508432.5836744656
165,car_9,person_94,car,938454.9174136197,403.4016541242009,427.0,470081.6604076369
165,bus_2,person_95,bus,1012258.4950078602,435.1366400376487,681.0,508933.8075447749
165,bus_2,person_96,bus,1012258.4950078602,435.1366400376487,681.0,508919.8169016473
165,bus_2,person_97,bus,1012258.4950078602,435.1366400376487,681.0,508750.3586691835
165,bus_2,person_98,bus,1012258.4950078602,435.1366400376487,681.0,508759.4889711906
165,bus_2,person_99,bus,1012258.4950078602,435.1366400376487,681.0,508869.9838393575
166,car_0,person_0,car,734159.396012916,315.58411235477604,372.0,367823.85579851415
166,car_1,person_1,car,820630.436177467,352.75658922807315,456.0,411227.3944670281
166,car_2,person_2,car,1003981.4513736588,431.5696545699767,455.0,502900.9414716567
166,car_3,person_3,car,1115305.8351786465,479.4225030424057,454.0,558561.1573005748
166,car_4,person_4,car,1196226.4808488376,514.2057168776226,452.0,599017.4975272772
166,car_5,person_5,car,1218194.886534357,523.6484236742757,451.0,609999.7050913903
166,bus_0,person_6,bus,1013185.8276618761,435.53495456280586,680.0,509886.0788012153
166,bus_0,person_7,bus,1013185.8276618761,435.53495456280586,680.0,508799.34013077576
166,bus_0,person_8,bus,1013185.8276618761,435.53495456280586,680.0,509509.2954146456
166,car_6,person_9,car,1062481.1049773598,456.7150690582083,451.0,532142.7808462144
166,bus_0,person_10,bus,1013185.8276618761,435.53495456280586,680.0,510094.81022926554
166,bus_0,person_11,bus,1013185.8276618761,435.53495456280586,680.0,508616.46580546815
166,bus_0,person_12,bus,1013185.8276618761,435.53495456280586,680.0,508950.7063907256
166,bus_0,person_13,bus,1013185.8276618761,435.53495456280586,680.0,508900.42244560935
166,bus_0,person_14,bus,1013185.8276618761,435.53495456280586,680.0,509242.8390468272
166,bus_0,person_15,bus,1013185.8276618761,435.53495456280586,680.0,509424.725766116
