day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
252,bus_1,person_55,bus,1009126.5107659722,433.79001956186437,681.0,507580.6617295886
252,bus_1,person_56,bus,1009126.5107659722,433.79001956186437,681.0,507848.59309571155
252,bus_1,person_57,bus,1009126.5107659722,433.79001956186437,681.0,507492.8693507585
252,bus_1,person_58,bus,1009126.5107659722,433.79001956186437,681.0,507189.1584373017
252,bus_1,person_59,bus,1009126.5107659722,433.79001956186437,681.0,507169.70424446155
252,bus_1,person_60,bus,1009126.5107659722,433.79001956186437,681.0,506704.50765132555
252,bus_1,person_61,bus,1009126.5107659722,433.79001956186437,681.0,507603.12252344936
252,bus_1,person_62,bus,1009126.5107659722,433.79001956186437,681.0,506926.0301434465
252,bus_1,person_63,bus,1009126.5107659722,433.79001956186437,681.0,507021.27011066116
252,bus_1,person_64,bus,1009126.5107659722,433.79001956186437,681.0,506715.6691453831
252,bus_1,person_65,bus,1009126.5107659722,433.79001956186437,681.0,507108.56180320616
252,bus_1,person_66,bus,1009126.5107659722,433.79001956186437,681.0,507285.8952968182
252,bus_1,person_67,bus,1009126.5107659722,433.79001956186437,681.0,506931.15326575364
252,bus_2,person_68,bus,1054085.9608583655,453.11626041731614,683.0,530440.0156819393
252,bus_2,person_69,bus,1054085.9608583655,453.11626041731614,683.0,529382.6316707794
252,bus_2,person_70,bus,1054085.9608583655,453.11626041731614,683.0,529832.0696901241
252,bus_2,person_71,bus,1054085.9608583655,453.11626041731614,683.0,528925.759229137
252,bus_2,person_72,bus,1054085.9608583655,453.11626041731614,683.0,530001.1423049518
252,bus_2,person_73,bus,1054085.9608583655,453.11626041731614,683.0,530213.743377936
252,bus_2,person_74,bus,1054085.9608583655,453.11626041731614,683.0,530038.4783564002
252,bus_2,person_75,bus,1054085.9608583655,453.11626041731614,683.0,529294.266089643
252,car_8,person_76,car,1129637.8499402562,485.5811972011149,407.0,565632.9249701281
252,bus_2,person_77,bus,1054085.9608583655,453.11626041731614,683.0,530431.4903192348
252,bus_2,person_78,bus,1054085.9608583655,453.11626041731614,683.0,529983.0953290343
252,bus_2,person_79,bus,1054085.9608583655,453.11626041731614,683.0,529571.5802416574
252,bus_2,person_80,bus,1054085.9608583655,453.11626041731614,683.0,529440.2632229077
252,bus_2,person_81,bus,1054085.9608583655,453.11626041731614,683.0,529375.5828374134
252,bus_2,person_82,bus,1054085.9608583655,453.11626041731614,683.0,529234.023052855
252,bus_2,person_83,bus,1054085.9608583655,453.11626041731614,683.0,530267.9731610331
252,bus_2,person_84,bus,1054085.9608583655,453.11626041731614,683.0,529607.079610708
252,bus_2,person_85,bus,1054085.9608583655,453.11626041731614,683.0,528777.240950854
252,bus_2,person_86,bus,1054085.9608583655,453.11626041731614,683.0,528794.7581334488
252,bus_2,person_87,bus,1054085.9608583655,453.11626041731614,683.0,529866.3866115345
252,bus_2,person_88,bus,1054085.9608583655,453.11626041731614,683.0,529654.3246676839
252,bus_2,person_89,bus,1054085.9608583655,453.11626041731614,683.0,529598.7622127212
252,bus_2,person_90,bus,1054085.9608583655,453.11626041731614,683.0,529442.0212860804
252,bus_2,person_91,bus,1054085.9608583655,453.11626041731614,683.0,529651.4316338998
252,bus_2,person_92,bus,1054085.9608583655,453.11626041731614,683.0,530081.7422844487
252,bus_2,person_93,bus,1054085.9608583655,453.11626041731614,683.0,529764.9673747886
252,bus_2,person_94,bus,1054085.9608583655,453.11626041731614,683.0,529727.303576121
252,bus_2,person_95,bus,1054085.9608583655,453.11626041731614,683.0,530298.1488227441
252,bus_2,person_96,bus,1054085.9608583655,453.11626041731614,683.0,529509.8587964996
252,bus_2,person_97,bus,1054085.9608583655,453.11626041731614,683.0,529138.6008828991
252,bus_2,person_98,bus,1054085.9608583655,453.11626041731614,683.0,529548.7317245245
252,bus_3,person_99,bus,1044954.5259204559,449.19094985695943,682.0,524753.1777742675
253,car_0,person_0,car,788252.8866409231,338.83837040460907,438.0,395002.44332046155
253,car_1,person_1,car,964141.8020577993,414.4438858524477,437.0,482944.90102889965
253,car_2,person_2,car,1051511.0189937449,451.99906706383945,435.0,526625.5094968724
253,car_3,person_3,car,1085835.6880780382,466.7542701232214,434.0,543785.8440390191
253,car_4,person_4,car,1139559.880474974,489.8468834880186,433.0,570645.940237487
253,car_5,person_5,car,1126561.078724035,484.2600164057877,432.0,564144.5393620175
253,car_6,person_6,car,1156078.0234478407,496.94694628438316,430.0,578899.0117239204
253,bus_0,person_7,bus,1031341.2814997105,443.3395706175068,681.0,519561.7783238852
253,bus_0,person_8,bus,1031341.2814997105,443.3395706175068,681.0,517945.38147636346
253,bus_0,person_9,bus,1031341.2814997105,443.3395706175068,681.0,517925.8897115497
253,bus_0,person_10,bus,1031341.2814997105,443.3395706175068,681.0,517999.1415546623
253,bus_0,person_11,bus,1031341.2814997105,443.3395706175068,681.0,518289.7747969365
253,bus_0,person_12,bus,1031341.2814997105,443.3395706175068,681.0,517913.42615780525
253,bus_0,person_13,bus,1031341.2814997105,443.3395706175068,681.0,518530.4931561189
253,bus_0,person_14,bus,1031341.2814997105,443.3395706175068,681.0,518515.67619742133
253,bus_0,person_15,bus,1031341.2814997105,443.3395706175068,681.0,518088.88203862647
253,bus_0,person_16,bus,1031341.2814997105,443.3395706175068,681.0,517814.4760772668
253,bus_0,person_17,bus,1031341.2814997105,443.3395706175068,681.0,518097.1300529435
253,bus_0,person_18,bus,1031341.2814997105,443.3395706175068,681.0,518406.12243762973
253,bus_0,person_19,bus,1031341.2814997105,443.3395706175068,681.0,518711.43722597614
253,bus_0,person_20,bus,1031341.2814997105,443.3395706175068,681.0,518388.4779770228
253,bus_0,person_21,bus,1031341.2814997105,443.3395706175068,681.0,518737.90207837237
253,bus_0,person_22,bus,1031341.2814997105,443.3395706175068,681.0,517762.1969415285
253,bus_0,person_23,bus,1031341.2814997105,443.3395706175068,681.0,518356.40877666255
253,bus_0,person_24,bus,1031341.2814997105,443.3395706175068,681.0,518100.8564579067
253,bus_0,person_25,bus,1031341.2814997105,443.3395706175068,681.0,517614.8030772642
253,bus_0,person_26,bus,1031341.2814997105,443.3395706175068,681.0,518858.8076598152
